2010	2	http://www.duma.gov.ru/legislative/statistics/?type=month&v=02.2010	из них новых законов (впервые принятых Государственной Думой в данный период)	18	0	2	8	8_http://www.duma.gov.ru/legislative/statistics/?type=month&v=02.2010
2010	2	http://www.duma.gov.ru/legislative/statistics/?type=month&v=02.2010	повторно принятых законов (впервые принятых до данного периода и отклоненных (или возвращенных в Государственную Думу без рассмотрения) Советом Федерации или Президентом РФ)	1	0	0	9	9_http://www.duma.gov.ru/legislative/statistics/?type=month&v=02.2010
2010	2	http://www.duma.gov.ru/legislative/statistics/?type=month&v=02.2010	Количество законов, отклонявшихся (или возвращавшихся в Государственную Думу без рассмотрения) из принятых (одобренных) Государственной Думой в данный период - всего	0	0	0	10	10_http://www.duma.gov.ru/legislative/statistics/?type=month&v=02.2010
2010	2	http://www.duma.gov.ru/legislative/statistics/?type=month&v=02.2010	из них только Советом Федерации	0	0	0	11	11_http://www.duma.gov.ru/legislative/statistics/?type=month&v=02.2010
2010	2	http://www.duma.gov.ru/legislative/statistics/?type=month&v=02.2010	только Президентом РФ	0	0	0	12	12_http://www.duma.gov.ru/legislative/statistics/?type=month&v=02.2010
2010	2	http://www.duma.gov.ru/legislative/statistics/?type=month&v=02.2010	и Советом Федерации, и Президентом РФ	0	0	0	13	13_http://www.duma.gov.ru/legislative/statistics/?type=month&v=02.2010
2010	2	http://www.duma.gov.ru/legislative/statistics/?type=month&v=02.2010	Количество законов, подписанных Президентом РФ, из принятых (одобренных) Государственной Думой в данный период (впервые или повторно)	7	0	1	14	14_http://www.duma.gov.ru/legislative/statistics/?type=month&v=02.2010
2010	2	http://www.duma.gov.ru/legislative/statistics/?type=month&v=02.2010	Количество законов, подписанных Президентом РФ в данный период	16	0	3	15	15_http://www.duma.gov.ru/legislative/statistics/?type=month&v=02.2010
2010	3	http://www.duma.gov.ru/legislative/statistics/?type=month&v=03.2010	Количество законопроектов, внесенных в Государственную Думу	93	2	2	1	1_http://www.duma.gov.ru/legislative/statistics/?type=month&v=03.2010
2010	3	http://www.duma.gov.ru/legislative/statistics/?type=month&v=03.2010	Количество законопроектов, принятых Советом Государственной Думы к рассмотрению Государственной Думой	75	1	1	2	2_http://www.duma.gov.ru/legislative/statistics/?type=month&v=03.2010
2010	3	http://www.duma.gov.ru/legislative/statistics/?type=month&v=03.2010	Количество законопроектов, рассмотренных Государственной Думой в первом чтении	56	0	5	3	3_http://www.duma.gov.ru/legislative/statistics/?type=month&v=03.2010
2010	3	http://www.duma.gov.ru/legislative/statistics/?type=month&v=03.2010	Количество законопроектов, всего рассмотренных Государственной Думой (или в первом, или во втором, или в третьем чтении)	88	1	5	4	4_http://www.duma.gov.ru/legislative/statistics/?type=month&v=03.2010
2010	3	http://www.duma.gov.ru/legislative/statistics/?type=month&v=03.2010	Количество законопроектов, принятых Государственной Думой только в первом чтении	20	0	0	5	5_http://www.duma.gov.ru/legislative/statistics/?type=month&v=03.2010
2010	3	http://www.duma.gov.ru/legislative/statistics/?type=month&v=03.2010	Количество законопроектов, принятых Государственной Думой только во втором чтении	4	0	0	6	6_http://www.duma.gov.ru/legislative/statistics/?type=month&v=03.2010
2010	3	http://www.duma.gov.ru/legislative/statistics/?type=month&v=03.2010	Количество законов, принятых (одобренных) Государственной Думой - всего	34	1	5	7	7_http://www.duma.gov.ru/legislative/statistics/?type=month&v=03.2010
2010	3	http://www.duma.gov.ru/legislative/statistics/?type=month&v=03.2010	из них новых законов (впервые принятых Государственной Думой в данный период)	34	1	5	8	8_http://www.duma.gov.ru/legislative/statistics/?type=month&v=03.2010
2010	3	http://www.duma.gov.ru/legislative/statistics/?type=month&v=03.2010	повторно принятых законов (впервые принятых до данного периода и отклоненных (или возвращенных в Государственную Думу без рассмотрения) Советом Федерации или Президентом РФ)	0	0	0	9	9_http://www.duma.gov.ru/legislative/statistics/?type=month&v=03.2010
2010	3	http://www.duma.gov.ru/legislative/statistics/?type=month&v=03.2010	Количество законов, отклонявшихся (или возвращавшихся в Государственную Думу без рассмотрения) из принятых (одобренных) Государственной Думой в данный период - всего	0	0	0	10	10_http://www.duma.gov.ru/legislative/statistics/?type=month&v=03.2010
